,MSFT,GOOGL,DEXJPUS,DEXUSUK,DJIA,VIXCLS,AAPL_1DT,AAPL_3DT,AAPL_6DT,AAPL_12DT,SMA_21,SMA_63,SMA_252,EMA_10,EMA_30,EMA_200,RSI_10,RSI_30,RSI_200,apple,sia_cleaned_Comment_tokens_joined_lemmatized_neg,sia_cleaned_Comment_tokens_joined_lemmatized_neu,sia_cleaned_Comment_tokens_joined_lemmatized_pos,sia_cleaned_Comment_tokens_joined_lemmatized_compound,sia_cleaned_title_self_tokens_joined_lemmatized_neg,sia_cleaned_title_self_tokens_joined_lemmatized_neu,sia_cleaned_title_self_tokens_joined_lemmatized_pos,sia_cleaned_title_self_tokens_joined_lemmatized_compound,negative_finbert_comment,neutral_finbert_comment,positive_finbert_comment,finbert_compound
2022-06-06,5.572569124321302,4.758165500674846,4.879387007486302,0.22665737061400631,10.401707457023598,3.221671912170202,0.005213833739262874,-0.01743325170187937,0.01628060659263042,0.03708236328291026,4.970833609027565,5.055534237512007,5.03159108225542,4.9737753309116775,4.999520728468121,5.03350920290904,3.8512283840052386,3.8020214367607994,3.920759021636535,4.07753744390572,0.0935555555555555,0.5436666666666666,0.1405555555555555,0.1968888888888889,0.0458888888888888,0.446111111111111,0.0635555555555555,0.0582555555555555,0.2165697374277644,0.7374260458681319,0.0460042224989997,-0.2165697374277644
2022-06-07,5.58642617441236,4.760977752221156,4.886809034892587,0.23063541707250532,10.409706783144816,3.1788868166518376,0.01743325170187937,-0.016671399111849894,-0.006234328087039387,0.07946578770229973,4.9680365860852875,5.054685534211508,5.032170844794861,4.976467173531286,4.998812830348528,5.0330711033984805,3.9436109209875116,3.835926578630507,3.9266095259556133,4.110873864173311,0.056125,0.339625,0.22925,0.265575,0.08825,0.548625,0.113,0.2192249999999999,0.2214706386439502,0.7326055513694882,0.0459238215116784,-0.2214706386439502
2022-06-08,5.5787269647984346,4.7613575825005325,4.8982874609298115,0.22769318601278116,10.401559188874302,3.1763857732472487,-0.005056176459372175,0.01759090898177007,-0.005929939491915448,0.07266384589952501,4.966695687221467,5.0532108082756,5.032721224199067,4.97773774367731,4.997827843108198,5.0325891567138825,3.9161059893923214,3.8275152858148807,3.924859642590486,3.9318256327243257,0.15225,0.6655,0.182375,0.272075,0.079375,0.66175,0.13375,0.230575,0.2438769929576665,0.6694452464580536,0.0866777747869491,-0.2438769929576665
2022-06-09,5.557724452435613,4.741027553380569,4.8982874609298115,0.22402316434121736,10.381979739319265,3.261552099148637,-0.03661809105096747,-0.024241015808460276,-0.041674267510339646,-0.003289625673204455,4.962803421026104,5.051644073626462,5.033161427537853,4.972186496380997,4.994614212368121,5.0317709475790275,3.7223300770375656,3.7678678242135857,3.9124727785132163,3.9512437185814275,0.2189999999999999,0.611,0.17,0.46975,0.0463333333333333,0.684,0.103,0.4534833333333333,0.0982587862138946,0.8043038547039032,0.0974373786399761,-0.0982587862138946
2022-06-10,5.512137437616318,4.708510986085778,4.899256706112866,0.20945022418220732,10.354333527695738,3.3232358401924436,-0.03939460901341807,-0.08106887652375772,-0.09774027563560761,-0.023281126319866452,4.959720182988805,5.049901681655716,5.033429426417596,4.960718966362445,4.989212654834566,5.030606810164778,3.537744028523467,3.7076769775892013,3.899740021744472,3.9512437185814275,0.0954,0.5814,0.3232,0.49306,0.1048,0.7708,0.1244,0.28372,0.314283350110054,0.5057344794273376,0.1799821838736534,-0.314283350110054
2022-06-13,5.468799050172599,4.66466200017477,4.898734921598028,0.19638881400539018,10.326030664490098,3.5269485869677157,-0.039036718200109455,-0.115049418264495,-0.09745850928272493,-0.06345733207876236,4.9561942705534765,5.048041007448605,5.033484051778269,4.944552905579038,4.9818428262127625,5.029115683304708,3.3735514431710545,3.6516959323299636,3.8876973015499585,3.871201010907891,0.0946666666666666,0.5572222222222223,0.1256666666666666,0.3612666666666666,0.103,0.6266666666666666,0.1591111111111111,0.1357333333333333,0.1859305505123403,0.7686029209030999,0.0454665453483661,-0.1859305505123403
2022-06-14,5.477962003743925,4.667693280299959,4.904459631481588,0.1832378035783076,10.32104030976504,3.487069220736119,0.0066503381255715865,-0.07178098908795594,-0.09602200489641621,-0.0797413983037858,4.9514370681915345,5.045815739971899,5.033582426718628,4.932267691557135,4.975285864192527,5.02769381709817,3.4379890592192397,3.666499221903475,3.88980663520511,3.871201010907891,0.1433333333333333,0.6555555555555556,0.2012222222222222,0.2009222222222222,0.0954444444444444,0.6072222222222222,0.1862222222222222,0.2557777777777777,0.2024498416317833,0.7412455326153172,0.0563046120935016,-0.2024498416317833
2022-06-15,5.507263812438182,4.695864069670139,4.901564199041894,0.18706031114112806,10.330992326386767,3.3884498088396526,0.01991207465946676,-0.012474305415071107,-0.09354318193882882,-0.09977751002586821,4.948071853898337,5.043401305736865,5.033735957229746,4.925585140407491,4.970293091337004,5.026456116111251,3.6096720476978206,3.709930998617035,3.896159930970338,3.8066624897703196,0.157,0.681,0.1622857142857143,0.1946428571428571,0.051,0.654,0.1524285714285714,0.4642571428571428,0.2578785682895353,0.7094363101891109,0.0326851316328559,-0.2578785682895353
2022-06-16,5.479923284439665,4.661282041193552,4.8801468859423185,0.21034195947700077,10.306518700966167,3.4949912609485163,-0.04045914295458353,-0.01389673016954518,-0.12894614843404018,-0.13487608792595562,4.9416562747949975,5.040332778900222,5.033710929238438,4.913028930004401,4.963213245071911,5.024882810186363,3.436438153294572,3.652292976374203,3.8839062537083437,3.8501476017100584,0.0556,0.4647,0.0796,0.06643,0.032,0.5976,0.1704,0.36541,0.288879120349884,0.6625272616744041,0.0485936092212796,-0.288879120349884
2022-06-17,5.490803924328349,4.671695976611707,4.906311278124028,0.19893282259915146,10.305238438118444,3.4381719844535166,0.011466883511214832,-0.009080184783901935,-0.08086117387185787,-0.12253544138219752,4.938544058662647,5.037066203322988,5.03375788465764,4.904633415664391,4.957216118130193,5.023419639858014,3.535683469163141,3.6773492925910283,3.8875013940436705,3.871201010907891,0.1658571428571428,0.5747142857142856,0.1165714285714285,0.4141285714285714,0.0788571428571428,0.65,0.1282857142857142,0.1449,0.289839431643486,0.6629863892282758,0.0471741996173347,-0.289839431643486
2022-06-21,5.5150976978733155,4.711946073740646,4.914491433543353,0.20514250020465719,10.326473274362282,3.4075107437187473,0.03223579161814616,0.0032435321747774637,-0.009230773240293644,-0.10697104887590125,4.938045745710245,5.0340859426634355,5.033868093566861,4.9034653207663395,4.953511456535713,5.02224776914132,3.758760913320219,3.7441771780815265,3.897677118456539,3.8918202981106265,0.054,0.3024285714285714,0.0724285714285714,-0.0413999999999999,0.0757142857142857,0.7778571428571429,0.1462857142857143,0.4083428571428572,0.3211948185094765,0.628954753279686,0.0498504174341048,-0.3211948185094765
2022-06-22,5.512690760691406,4.7114393691878655,4.913022465229256,0.2053868297249507,10.32492869481701,3.3655702040190043,-0.00383435571565105,0.03986831941370994,0.02597158924416476,-0.07148692003856016,4.937291080810431,5.030692157897906,5.033922438229798,4.901815527145496,4.949798878368805,5.0210525277409666,3.7414081872975427,3.7385518388351757,3.8964963741458427,3.8501476017100584,0.046,0.2553333333333333,0.032,-0.0986666666666666,0.009,0.2766666666666666,0.0479999999999999,0.2741666666666666,0.1829338123401006,0.7565485239028931,0.0605176463723182,-0.1829338123401006
2022-06-23,5.535074917677998,4.718184109238301,4.903198550494016,0.20212418409013433,10.33128020223504,3.3690184832979204,0.02134429757099099,0.0497457334734861,0.04066554868958416,-0.05535645620683205,4.935658503038794,5.027444105302536,5.034058328766265,4.904354704465909,4.947633810991661,5.020057095914931,3.8662785383656084,3.7811469260385118,3.9032962193066045,3.828641396489095,0.0637777777777777,0.462,0.1408888888888889,0.1111888888888888,0.0565555555555555,0.7344444444444445,0.209,0.4533777777777777,0.3637010736597909,0.5898134708404541,0.0464854639851384,-0.3637010736597909
2022-06-24,5.568654640055264,4.767999614151166,4.906903081662532,0.20481663462132557,10.35776441188231,3.3043193066856684,0.02422135744943077,0.04173129930477071,0.04497483147954817,-0.04856835045928065,4.936097275935323,5.024137642043769,5.034287965937709,4.910916522184784,4.94713814501937,5.019290561262466,3.980988400075663,3.826818017965802,3.9110605515953942,3.8066624897703196,0.1383333333333333,0.6733333333333333,0.1883333333333333,0.3697666666666666,0.0665,0.7746666666666666,0.1586666666666666,0.7342833333333334,0.5859168469905853,0.3887738088766734,0.0253093652427196,-0.5859168469905853
2022-06-27,5.558102271606673,4.749680715689405,4.907198852146794,0.20742059084897344,10.355780901500184,3.2939832973550063,0.0,0.04556565502042176,0.0854339744341317,-0.04351217399990848,4.936481878410326,5.020753135460457,5.034525152239279,4.916253439477013,4.946674234971223,5.01853107454593,3.980988400075663,3.826818017965802,3.9110605515953942,3.871201010907891,0.04425,0.3702499999999999,0.085,0.123475,0.05425,0.47025,0.2254999999999999,0.5533,0.269825778901577,0.684900127351284,0.0452740960754454,-0.269825778901577
2022-06-28,5.525838225313343,4.716092719555019,4.914050969580866,0.19885085874516517,10.340031019748405,3.344979701663927,-0.03024229143782975,-0.00602093398839898,0.04372479948508712,-0.037136374386770754,4.934341054175785,5.01682825243226,5.0346124470048785,4.915061650056345,4.944328428104062,5.017504326900459,3.823292513079477,3.7793162493232795,3.901474729443095,3.8501476017100584,0.0595,0.5168333333333334,0.257,0.6706500000000001,0.0943333333333333,0.7484999999999999,0.1571666666666666,0.4356666666666666,0.1875564918542901,0.7369058181842169,0.0755377011373639,-0.1875564918542901
2022-06-29,5.540468755112624,4.713357018483254,4.916324614625014,0.19482637793242907,10.342687520649912,3.3379025312898416,0.012939711339757132,-0.017302580098072617,0.02442871920669809,0.015197945966404447,4.930815930775148,5.012724861738033,5.034706073984917,4.916440272642789,4.942942057967109,5.016603211816769,3.8967969009573618,3.8046063552887897,3.9056025476930483,3.828641396489095,0.0568,0.7092,0.2342,0.5233399999999999,0.1359999999999999,0.7178,0.1462,-0.0254799999999999,0.2532913766801357,0.717100003361702,0.0296086519956588,-0.2532913766801357
2022-06-30,5.527201974771801,4.688535193226835,4.910372872157861,0.19573124370387227,10.33447192333522,3.3572454941329726,-0.018192256600447543,-0.03549483669852016,0.010070818321901598,0.03604240756606636,4.92669603630981,5.008466284255102,5.034719782832478,4.914267001367558,4.940501570643167,5.01554681300874,3.801271689598905,3.7760775059649045,3.8999105120223807,3.9318256327243257,0.0792857142857142,0.5057142857142857,0.1291428571428571,-0.1372285714285714,0.0952857142857142,0.7682857142857143,0.1364285714285714,0.3656,0.2424568427460534,0.7119605626378741,0.0455825786505426,-0.2424568427460534
2022-07-01,5.537852390931528,4.6864635901434015,4.90594122298159,0.18631357806349216,10.344874991392146,3.2846635654062037,0.0160353390741923,0.01078279381350189,0.00476185982510291,0.04542740851468707,4.92335915329896,5.004753106452717,5.034781943958449,4.915396541836826,4.939220853890493,5.014643891966872,3.8974939827442157,3.8078212911543226,3.9050167808875615,3.8918202981106265,0.0606,0.7173999999999999,0.122,0.01542,0.0960999999999999,0.6921,0.1119,0.2484,0.216784250549972,0.7472599193453788,0.0359558383002877,-0.216784250549972
2022-07-05,5.550370996378534,4.7272394058485485,4.910593939916029,0.17663877365845643,10.340703879789029,3.315639493300509,0.018753297637725375,0.016596380111470133,-0.0007061999866024848,0.04426863149294569,4.920055673598586,5.001334839237159,5.0348429621180175,4.91976995984042,4.939220607962199,5.013920720669959,3.9932577011392962,3.8435600867915243,3.911023796312609,3.828641396489095,0.245,0.755,0.0,-0.3818,0.088,0.83,0.082,-0.6486,0.3453942239284515,0.6257503628730774,0.0288553982973098,-0.3453942239284515
2022-07-06,5.5630731079082665,4.738730341016355,4.9101517555179335,0.1745413694749924,10.342957229235772,3.2857865301508276,0.009561353551722718,0.04434999026364039,0.008855153565120233,0.09428912799925193,4.919211787628849,4.9976125519297465,5.034886443318044,4.925107196589093,4.93984000378114,5.013293002300705,4.037113866175228,3.8613353603202905,3.914103588253237,3.8501476017100584,0.0563333333333333,0.5147777777777778,0.0956666666666666,0.2541333333333333,0.06,0.7271111111111112,0.1017777777777777,0.3338666666666666,0.1698686832355128,0.7699347535769144,0.0601965607040458,-0.1698686832355128
2022-07-07,5.571265843215026,4.774825202591688,4.912581353620868,0.18182143175227233,10.354071012589259,3.261168737058452,0.023716005825949793,0.052030657015397885,0.06281345082889978,0.10653825031398689,4.919283859596331,4.994598554132924,5.03495270718042,4.933891758281404,4.941979223914233,5.012895136645903,4.131607449796434,3.903880626681788,3.921784326557526,3.8501476017100584,0.1368571428571428,0.7085714285714285,0.1545714285714285,0.1802285714285714,0.0647142857142857,0.7394285714285714,0.196,0.6437857142857143,0.1373096209551607,0.8149651033537728,0.0477252615881817,-0.1373096209551607
2022-07-08,5.568504999364409,4.779616589436602,4.913830664825064,0.18531706577375312,10.352591484174054,3.204371138665319,0.004703626603170363,0.037980985980842874,0.05457736609231301,0.0790060852990111,4.91871061140665,4.991991976501544,5.0350702254199,4.941906404187684,4.944289220358188,5.012546145569271,4.148512324164301,3.91210583610104,3.9233156904023665,3.9318256327243257,0.0741666666666666,0.6368333333333334,0.1221666666666666,0.36815,0.0711666666666666,0.5143333333333334,0.0813333333333333,0.1299,0.2237864372630914,0.7070785065491995,0.0691350741932789,-0.2237864372630914
2022-07-11,5.5566668593369615,4.748324433964447,4.922095476909513,0.1745413694749924,10.347334560553628,3.2646137165420543,-0.014867740488579528,0.013551891940540628,0.05790188220418102,0.06797270052608262,4.917649077281564,4.989114125426838,5.035085108284501,4.945650998617109,4.945463033768234,5.0120587045249465,4.054699402328424,3.886011651530743,3.9183879662250716,3.912023005428146,0.118,0.738,0.1435,0.6483,0.0,0.398,0.102,0.4716,0.3459768276661634,0.6201989501714706,0.0338241895660758,-0.3459768276661634
2022-07-12,5.514821678270792,4.733905195577905,4.917642427247091,0.17437338694478033,10.34114004397253,3.306520334720247,0.006810445573358415,-0.0033536683120507504,0.048676988703347135,0.053438848528450045,4.918755255422236,4.986552817590939,5.035140653239769,4.949963104682066,4.947007662253349,5.011640606848251,4.086076461636646,3.8985753955100333,3.920605783748297,4.0943445622221,0.061,0.5801428571428572,0.2158571428571428,0.6899857142857143,0.0935714285714285,0.7358571428571429,0.1704285714285714,0.6800714285714287,0.1153501799064023,0.8001039794513157,0.0845458268054894,-0.1153501799064023
2022-07-13,5.511069775144123,4.71023673601794,4.9224596031925305,0.17554867250652587,10.334386136938745,3.2891478778535324,-0.0025402195405943573,-0.010597514455815471,0.027383471525027403,0.026677271538424918,4.921621471772254,4.98440981581199,5.035157903537512,4.953008749498521,4.948283367607503,5.011202293392565,4.068203382166224,3.893942181115336,3.9197613422962325,4.04305126783455,0.0762,0.5596,0.1636,0.76154,0.0512,0.5588,0.19,0.6335,0.0722370985895395,0.8007720589637757,0.1269908279180526,-0.0722370985895395
2022-07-14,5.516436721016323,4.701342601049691,4.934042185264735,0.1677999602749342,10.329740749925685,3.2733640101522705,0.020275857226699223,0.02454608325946328,0.03809797520000391,0.04695312876512414,4.927285134195829,4.982377432851214,5.0351621642687485,4.959252427795228,4.950818692014925,5.010963136102636,4.161013138921641,3.9316564869141595,3.926419873406796,3.9318256327243257,0.1028333333333333,0.6175,0.1128333333333333,0.0218999999999999,0.074,0.6978333333333334,0.2281666666666666,0.6410333333333332,0.221713460671405,0.7322154492139816,0.0460710643480221,-0.221713460671405
2022-07-15,5.5267736236774825,4.714037181032521,4.931375613110624,0.17033331748188776,10.35099822629599,3.1875915348284343,0.01138511584843016,0.029120753534535027,0.025767085222484276,0.08858053605138405,4.933194455607369,4.980229423117363,5.0352266851266965,4.9664591067841455,4.953948383905802,5.01083754289364,4.204669736343227,3.9520292889431277,3.930177202440761,3.9512437185814275,0.09775,0.5585,0.09375,0.244325,0.0225,0.6205,0.107,0.44875,0.1684690075926482,0.767621360719204,0.0639096200466156,-0.1684690075926482
2022-07-18,5.5171055608188695,4.689149952787047,4.928918964476265,0.18140446973147095,10.344082002721212,3.2308043957334744,-0.020859422124680727,0.010801550950448657,0.0002040364946331863,0.05478140258694619,4.9371259184973955,4.978292746493014,5.035265180049486,4.9684576630389135,4.955478237663989,5.010510298378044,4.05479272982205,3.9124274957830565,3.9231002874535523,3.871201010907891,0.1312727272727272,0.4485454545454546,0.1476363636363636,0.1239454545454545,0.063,0.6885454545454546,0.1576363636363636,0.5749,0.3718772564422,0.5718939626081423,0.0562287807803262,-0.3718772564422
